time,idrobot,robot,message
118.495,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=11.8° real=9.0° err=2.8° corr#0"
118.912,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
118.912,8,Atta_8,REQUEST_POSITION
118.931,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=32mm est=(3223,704)"
118.931,8,Atta_8,"DEBUG: -1, ID: 8, NAV: llegó a (3244.6,690.0)"
119.167,4,Atta_4,EKFPOSE|4|2965.3|579.1|2.1
119.167,6,Atta_6,EKFPOSE|6|1537.8|1665.1|288.8
119.168,9,Atta_9,EKFPOSE|9|1893.4|1820.4|23.9
119.359,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-95.0° real=-93.1° err=-1.9° corr#0"
119.768,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
119.768,9,Atta_9,REQUEST_POSITION
119.787,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=64mm est=(1996,1848)"
119.981,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
119.981,4,Atta_4,REQUEST_POSITION
120.001,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=15mm est=(3099,585)"
120.133,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión -60°"
120.239,4,Atta_4,EKFPOSE|4|3099.3|584.6|2.3
120.239,6,Atta_6,EKFPOSE|6|1585.6|1525.0|288.8
120.239,9,Atta_9,EKFPOSE|9|2066.8|1878.5|23.2
120.619,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
121.169,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
121.169,6,Atta_6,REQUEST_POSITION
121.187,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=30mm est=(1638,1382)"
121.277,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
121.278,9,Atta_9,REQUEST_POSITION
121.296,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=88mm est=(2241,1960)"
121.309,6,Atta_6,EKFPOSE|6|1638.3|1382.0|296.7
121.309,4,Atta_4,EKFPOSE|4|3036.7|582.1|316.5
121.309,9,Atta_9,EKFPOSE|9|2240.7|1959.9|22.4
121.745,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-10.8° real=-7.8° err=-2.9° corr#0"
121.8,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.0° err=-3.0° corr#0"
122.38,6,Atta_6,EKFPOSE|6|1638.3|1382.0|7.4
122.38,4,Atta_4,EKFPOSE|4|3092.6|503.0|305.3
122.38,9,Atta_9,EKFPOSE|9|2344.9|1989.2|15.7
122.548,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
122.549,4,Atta_4,REQUEST_POSITION
122.574,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=25mm est=(3102,480)"
122.979,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=99.7° real=97.6° err=2.1° corr#0"
123.227,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
123.227,9,Atta_9,REQUEST_POSITION
123.244,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=86mm est=(2493,2041)"
123.456,4,Atta_4,EKFPOSE|4|3102.0|480.2|4.3
123.456,6,Atta_6,EKFPOSE|6|1710.3|1416.2|25.4
123.456,9,Atta_9,EKFPOSE|9|2526.1|2050.0|15.6
123.873,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=67.8° real=65.0° err=2.8° corr#0"
124.478,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
124.478,6,Atta_6,REQUEST_POSITION
124.497,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=51mm est=(1861,1481)"
124.531,4,Atta_4,EKFPOSE|4|3211.4|499.3|9.9
124.531,6,Atta_6,EKFPOSE|6|1866.5|1483.8|26.6
124.531,9,Atta_9,EKFPOSE|9|2698.9|2098.1|15.6
124.75,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
124.75,9,Atta_9,REQUEST_POSITION
124.769,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=32mm est=(2736,2118)"
125.181,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-8.7° real=-6.7° err=-2.0° corr#0"
125.341,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
125.341,4,Atta_4,REQUEST_POSITION
125.415,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=46mm est=(3349,507)"
125.59,4,Atta_4,EKFPOSE|4|3348.5|507.2|21.0
125.59,6,Atta_6,EKFPOSE|6|2026.9|1564.1|26.6
125.59,9,Atta_9,EKFPOSE|9|2803.0|2129.1|9.4
125.984,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
125.984,6,Atta_6,REQUEST_POSITION
126.004,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=6mm est=(2085,1593)"
126.026,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=21.3° real=19.1° err=2.2° corr#0"
126.673,4,Atta_4,EKFPOSE|4|3444.2|557.7|27.8
126.674,6,Atta_6,EKFPOSE|6|2184.2|1642.4|26.7
126.674,9,Atta_9,EKFPOSE|9|2979.9|2158.5|9.4
126.689,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
126.689,9,Atta_9,REQUEST_POSITION
126.714,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=72mm est=(2995,2164)"
127.166,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
127.166,4,Atta_4,REQUEST_POSITION
127.181,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=43mm est=(3508,598)"
127.262,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
127.262,9,Atta_9,REQUEST_POSITION
127.279,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=47mm est=(3087,2172)"
127.505,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
127.505,6,Atta_6,REQUEST_POSITION
127.523,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=41mm est=(2312,1695)"
127.744,4,Atta_4,EKFPOSE|4|3507.8|597.5|349.4
127.744,6,Atta_6,EKFPOSE|6|2345.5|1711.7|26.4
127.744,9,Atta_9,EKFPOSE|9|3087.4|2172.4|40.0
128.078,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=34.0° real=31.4° err=2.6° corr#0"
128.374,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.8° real=-58.3° err=-2.5° corr#0"
128.598,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
128.598,9,Atta_9,REQUEST_POSITION
128.615,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=17mm est=(3154,2229)"
128.615,9,Atta_9,"DEBUG: -1, ID: 9, staging listo, entrando al slot (3196.078902360143, 2056.7332602779497)"
128.78,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
128.78,4,Atta_4,REQUEST_POSITION
128.795,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=38mm est=(3566,574)"
128.795,4,Atta_4,"DEBUG: -1, ID: 4, staging listo, entrando al slot (3510.536947198986, 721.2776911564803)"
128.823,4,Atta_4,EKFPOSE|4|3565.7|574.4|332.3
128.823,6,Atta_6,EKFPOSE|6|2506.2|1791.3|26.4
128.823,9,Atta_9,EKFPOSE|9|3154.0|2228.6|27.9
129.04,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
129.04,6,Atta_6,REQUEST_POSITION
129.062,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=73mm est=(2551,1790)"
129.426,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=5.6° real=3.4° err=2.3° corr#0"
129.896,4,Atta_4,EKFPOSE|4|3565.7|574.4|42.9
129.899,6,Atta_6,EKFPOSE|6|2620.7|1827.7|28.6
129.899,9,Atta_9,EKFPOSE|9|3154.0|2228.6|317.2
130.754,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-122.8° real=-120.0° err=-2.8° corr#0"
130.896,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
130.896,6,Atta_6,REQUEST_POSITION
130.915,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=73mm est=(2758,1906)"
130.955,4,Atta_4,EKFPOSE|4|3565.7|574.4|113.6
130.955,6,Atta_6,EKFPOSE|6|2762.7|1908.3|28.8
130.955,9,Atta_9,EKFPOSE|9|3160.7|2195.1|281.3
131.29,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=145.7° real=143.6° err=2.1° corr#0"
131.691,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
131.692,9,Atta_9,REQUEST_POSITION
131.705,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=11mm est=(3184,2079)"
131.705,9,Atta_9,"DEBUG: -1, ID: 9, NAV: llegó a (3184.2,2088.8)"
132.017,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
132.017,4,Atta_4,REQUEST_POSITION
132.03,6,Atta_6,EKFPOSE|6|2919.8|1994.8|28.8
132.031,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=24mm est=(3522,684)"
132.031,4,Atta_4,EKFPOSE|4|3522.1|684.1|112.9
132.417,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
132.417,6,Atta_6,REQUEST_POSITION
132.436,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=46mm est=(2969,2024)"
132.535,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=13.8° real=11.2° err=2.6° corr#0"
132.824,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
132.824,4,Atta_4,REQUEST_POSITION
132.842,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=46mm est=(3496,732)"
132.843,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-6.6° real=-4.5° err=-2.1° corr#0"
132.843,4,Atta_4,"DEBUG: -1, ID: 4, NAV: llegó a (3500.5,769.9)"
133.113,6,Atta_6,EKFPOSE|6|3010.7|2043.0|24.6
133.283,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
133.769,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
134.151,6,Atta_6,EKFPOSE|6|2965.1|2013.5|57.7
134.936,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
135.235,6,Atta_6,EKFPOSE|6|2966.9|2061.9|87.9
135.696,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
135.697,6,Atta_6,REQUEST_POSITION
135.717,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=52mm est=(2976,2123)"
136.336,6,Atta_6,EKFPOSE|6|2975.7|2123.4|47.0
137.073,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-69.2° real=-67.3° err=-1.9° corr#0"
137.403,6,Atta_6,EKFPOSE|6|3029.2|2143.0|20.1
