time,idrobot,robot,message
111.883,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=13.0° real=10.1° err=2.9° corr#0"
112.161,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-131.7° real=-129.0° err=-2.7° corr#0"
112.432,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-20.4° real=-17.9° err=-2.5° corr#0"
112.492,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
112.492,9,Atta_9,REQUEST_POSITION
112.507,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=30mm est=(3145,2208)"
112.507,9,Atta_9,"DEBUG: -1, ID: 9, staging listo, entrando al slot (3196.078902360143, 2056.7332602779497)"
112.56,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
112.56,3,Atta_3,REQUEST_POSITION
112.578,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=57mm est=(3473,2243)"
112.835,2,Atta_2,EKFPOSE|2|2755.5|996.5|42.6
112.835,4,Atta_4,EKFPOSE|4|2615.6|1240.9|143.2
112.835,3,Atta_3,EKFPOSE|3|3473.4|2243.0|356.4
112.835,10,Atta_10,EKFPOSE|10|2652.0|1496.4|341.3
112.835,9,Atta_9,EKFPOSE|9|3145.4|2208.3|346.0
113.059,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
113.059,2,Atta_2,REQUEST_POSITION
113.078,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
113.078,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=43mm est=(2779,1017)"
113.078,10,Atta_10,REQUEST_POSITION
113.1,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=22mm est=(2692,1491)"
113.101,10,Atta_10,"DEBUG: -1, ID: 10, NAV: llegó a (2696.3,1504.8)"
113.761,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-24.6° real=-22.4° err=-2.2° corr#0"
113.886,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-71.2° real=-68.4° err=-2.8° corr#0"
113.922,4,Atta_4,EKFPOSE|4|2615.6|1240.9|199.3
113.922,3,Atta_3,EKFPOSE|3|3473.4|2243.0|285.8
113.923,2,Atta_2,EKFPOSE|2|2805.2|1026.7|20.6
113.923,9,Atta_9,EKFPOSE|9|3148.2|2203.3|298.9
114.034,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=133.8° real=131.2° err=2.5° corr#0"
114.157,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
114.157,2,Atta_2,REQUEST_POSITION
114.175,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=30mm est=(2843,1045)"
114.528,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
114.528,4,Atta_4,REQUEST_POSITION
114.546,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=58mm est=(2547,1208)"
114.547,4,Atta_4,"DEBUG: -1, ID: 4, staging listo, entrando al slot (2730.641692243401, 1242.387040332428)"
114.776,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
114.776,9,Atta_9,REQUEST_POSITION
114.797,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=53mm est=(3212,2066)"
114.797,9,Atta_9,"DEBUG: -1, ID: 9, NAV: llegó a (3191.1,2032.8)"
114.93,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-135.1° real=-132.4° err=-2.7° corr#0"
114.994,3,Atta_3,EKFPOSE|3|3467.9|2233.1|240.9
114.994,4,Atta_4,EKFPOSE|4|2547.0|1207.8|168.9
114.994,2,Atta_2,EKFPOSE|2|2843.2|1045.3|326.4
115.247,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
115.247,3,Atta_3,REQUEST_POSITION
115.266,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=38mm est=(3453,2192)"
116.098,2,Atta_2,EKFPOSE|2|2843.2|1045.3|262.5
116.104,3,Atta_3,EKFPOSE|3|3453.1|2192.3|187.9
116.104,4,Atta_4,EKFPOSE|4|2547.0|1207.8|98.3
116.323,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-120.4° real=-117.8° err=-2.6° corr#0"
116.683,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
116.684,2,Atta_2,REQUEST_POSITION
116.7,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=31mm est=(2839,991)"
116.7,2,Atta_2,"DEBUG: -1, ID: 2, NAV: llegó a (2857.2,1007.9)"
117.174,3,Atta_3,EKFPOSE|3|3453.1|2192.3|117.3
117.174,4,Atta_4,EKFPOSE|4|2547.0|1207.8|27.6
117.544,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-176.8° real=-173.9° err=-3.0° corr#0"
117.562,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-128.8° real=-126.7° err=-2.1° corr#0"
117.879,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
117.879,3,Atta_3,REQUEST_POSITION
117.893,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=88mm est=(3437,2227)"
118.248,3,Atta_3,EKFPOSE|3|3437.1|2227.0|92.5
118.248,4,Atta_4,EKFPOSE|4|2655.0|1259.0|25.4
118.381,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
118.381,4,Atta_4,REQUEST_POSITION
118.398,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=11mm est=(2671,1267)"
118.561,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-24.9° real=-22.4° err=-2.4° corr#0"
118.982,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
118.982,3,Atta_3,REQUEST_POSITION
118.995,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=50mm est=(3440,2301)"
119.329,4,Atta_4,EKFPOSE|4|2671.3|1267.4|339.9
119.33,3,Atta_3,EKFPOSE|3|3440.1|2301.0|115.2
119.404,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-47.6° real=-44.9° err=-2.7° corr#0"
119.81,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
119.81,4,Atta_4,REQUEST_POSITION
119.823,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=25mm est=(2737,1248)"
119.823,4,Atta_4,"DEBUG: -1, ID: 4, NAV: llegó a (2746.1,1266.4)"
120.401,3,Atta_3,EKFPOSE|3|3440.1|2301.0|185.9
121.478,3,Atta_3,EKFPOSE|3|3440.1|2301.0|256.5
121.861,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=169.6° real=167.1° err=2.5° corr#0"
122.355,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
122.355,3,Atta_3,REQUEST_POSITION
122.374,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=59mm est=(3416,2216)"
122.549,3,Atta_3,EKFPOSE|3|3416.1|2215.7|273.2
123.618,3,Atta_3,EKFPOSE|3|3416.1|2215.7|343.8
124.453,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=119.1° real=116.7° err=2.5° corr#0"
124.688,3,Atta_3,EKFPOSE|3|3454.1|2227.7|17.5
125.003,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
125.004,3,Atta_3,REQUEST_POSITION
125.023,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=30mm est=(3501,2238)"
125.023,3,Atta_3,"DEBUG: -1, ID: 3, staging listo, entrando al slot (3450.961773796215, 2085.773495280689)"
