time,idrobot,robot,message
97.062,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=45mm est=(1826,1972)"
97.271,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=5.8° real=3.4° err=2.4° corr#0"
97.375,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=11.8° real=9.0° err=2.9° corr#0"
97.389,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
97.389,5,Atta_5,REQUEST_POSITION
97.403,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=26mm est=(2420,955)"
97.47,5,Atta_5,EKFPOSE|5|2420.1|955.0|355.2
97.47,2,Atta_2,EKFPOSE|2|2501.5|578.6|12.9
97.47,7,Atta_7,EKFPOSE|7|1826.3|1972.3|289.7
97.47,3,Atta_3,EKFPOSE|3|3029.5|536.9|11.9
97.47,4,Atta_4,EKFPOSE|4|3296.1|544.8|12.6
97.47,10,Atta_10,EKFPOSE|10|3183.6|2198.6|321.1
97.47,8,Atta_8,EKFPOSE|8|2755.3|1230.4|71.9
97.509,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
97.509,2,Atta_2,REQUEST_POSITION
97.53,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=32mm est=(2502,583)"
97.786,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=5.9° real=3.4° err=2.6° corr#0"
98.05,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión +60°"
98.493,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-99.7° real=-97.6° err=-2.1° corr#0"
98.526,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
98.526,3,Atta_3,REQUEST_POSITION
98.541,2,Atta_2,EKFPOSE|2|2667.9|620.2|12.2
98.541,4,Atta_4,EKFPOSE|4|3471.1|584.0|12.6
98.541,5,Atta_5,EKFPOSE|5|2388.9|957.9|355.0
98.541,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=22mm est=(3204,578)"
98.542,3,Atta_3,"DEBUG: -1, ID: 3, staging listo, entrando al slot (3254.092958788741, 727.9929133238804)"
98.542,7,Atta_7,EKFPOSE|7|1826.3|1972.3|359.2
98.542,8,Atta_8,EKFPOSE|8|2755.3|1230.4|132.5
98.542,3,Atta_3,EKFPOSE|3|3204.5|577.6|12.0
98.542,10,Atta_10,EKFPOSE|10|3184.4|2190.0|275.1
98.557,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
98.711,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=116.7° real=114.4° err=2.3° corr#0"
98.851,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=99.6° real=97.6° err=2.0° corr#0"
98.866,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
98.866,4,Atta_4,REQUEST_POSITION
98.877,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=22mm est=(3527,601)"
98.878,4,Atta_4,"DEBUG: -1, ID: 4, staging listo, entrando al slot (3510.536947198986, 721.2776911564803)"
99.002,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
99.002,8,Atta_8,REQUEST_POSITION
99.022,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=56mm est=(2729,1273)"
99.041,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
99.041,2,Atta_2,REQUEST_POSITION
99.06,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=66mm est=(2746,625)"
99.399,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
99.399,10,Atta_10,REQUEST_POSITION
99.418,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=15mm est=(3196,2042)"
99.418,10,Atta_10,"DEBUG: -1, ID: 10, NAV: llegó a (3200.7,2033.3)"
99.607,5,Atta_5,EKFPOSE|5|2386.0|958.1|52.1
99.607,2,Atta_2,EKFPOSE|2|2746.2|624.6|28.7
99.607,4,Atta_4,EKFPOSE|4|3527.1|600.5|61.3
99.608,3,Atta_3,EKFPOSE|3|3204.5|577.6|72.6
99.608,7,Atta_7,EKFPOSE|7|1954.4|1970.6|359.2
99.611,8,Atta_8,EKFPOSE|8|2729.4|1272.8|171.3
99.628,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=19.2° real=16.8° err=2.4° corr#0"
99.752,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
99.779,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=62.8° real=60.6° err=2.2° corr#0"
100.343,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
100.343,7,Atta_7,REQUEST_POSITION
100.358,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=8mm est=(2077,1967)"
100.492,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
100.493,5,Atta_5,REQUEST_POSITION
100.51,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=36mm est=(2466,1049)"
100.559,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=91.1° real=88.6° err=2.5° corr#0"
100.574,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
100.574,3,Atta_3,REQUEST_POSITION
100.59,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=35mm est=(3243,696)"
100.687,4,Atta_4,EKFPOSE|4|3522.4|622.8|101.7
100.687,7,Atta_7,EKFPOSE|7|2077.5|1967.2|5.4
100.687,2,Atta_2,EKFPOSE|2|2900.7|708.2|28.1
100.688,5,Atta_5,EKFPOSE|5|2465.9|1048.8|39.8
100.688,3,Atta_3,EKFPOSE|3|3247.9|712.1|72.6
100.688,8,Atta_8,EKFPOSE|8|2729.4|1272.8|242.0
100.804,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=8.9° real=6.7° err=2.1° corr#0"
100.928,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
100.928,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
100.928,3,Atta_3,REQUEST_POSITION
100.929,2,Atta_2,REQUEST_POSITION
100.945,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=32mm est=(2937,718)"
100.946,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=53mm est=(3254,759)"
100.946,2,Atta_2,"DEBUG: -1, ID: 2, staging listo, entrando al slot (3017.9541039305486, 828.2279103397583)"
101.043,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=113.9° real=111.0° err=2.8° corr#0"
101.236,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
101.237,4,Atta_4,REQUEST_POSITION
101.257,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=42mm est=(3511,704)"
101.258,4,Atta_4,"DEBUG: -1, ID: 4, NAV: llegó a (3536.7,686.1)"
101.425,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
101.425,8,Atta_8,REQUEST_POSITION
101.44,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=44mm est=(2704,1208)"
101.716,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=31.8° real=29.2° err=2.6° corr#0"
101.768,5,Atta_5,EKFPOSE|5|2465.9|1048.8|337.0
101.768,3,Atta_3,EKFPOSE|3|3253.6|759.0|19.2
101.768,2,Atta_2,EKFPOSE|2|2941.6|725.3|56.7
101.768,7,Atta_7,EKFPOSE|7|2239.0|1982.5|5.4
101.768,8,Atta_8,EKFPOSE|8|2704.2|1208.0|221.7
101.963,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-77.5° real=-75.1° err=-2.4° corr#0"
102.288,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
102.288,7,Atta_7,REQUEST_POSITION
102.305,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=15mm est=(2330,1988)"
102.42,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión +60°"
102.562,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
102.562,2,Atta_2,REQUEST_POSITION
102.579,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=52mm est=(3024,825)"
102.579,2,Atta_2,"DEBUG: -1, ID: 2, NAV: llegó a (3051.5,798.8)"
102.842,3,Atta_3,EKFPOSE|3|3253.6|759.0|308.5
102.842,5,Atta_5,EKFPOSE|5|2471.4|1053.6|330.9
102.842,8,Atta_8,EKFPOSE|8|2704.2|1208.0|151.0
102.842,7,Atta_7,EKFPOSE|7|2417.5|1996.2|5.1
102.902,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
103.393,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-141.1° real=-139.1° err=-2.1° corr#0"
103.763,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
103.764,3,Atta_3,REQUEST_POSITION
103.783,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=74mm est=(3290,708)"
103.823,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
103.823,7,Atta_7,REQUEST_POSITION
103.843,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=36mm est=(2582,2007)"
103.926,3,Atta_3,EKFPOSE|3|3289.7|707.8|284.6
103.926,5,Atta_5,EKFPOSE|5|2461.5|1059.1|28.2
103.926,8,Atta_8,EKFPOSE|8|2704.2|1208.0|89.3
103.926,7,Atta_7,EKFPOSE|7|2582.1|2006.6|10.0
104.12,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
104.12,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-156.4° real=-153.7° err=-2.7° corr#0"
104.23,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=7.1° real=4.5° err=2.7° corr#0"
104.46,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
104.46,8,Atta_8,REQUEST_POSITION
104.476,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=54mm est=(2704,1255)"
104.476,8,Atta_8,"DEBUG: -1, ID: 8, NAV: llegó a (2702.5,1210.7)"
104.846,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
104.846,5,Atta_5,REQUEST_POSITION
104.865,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=40mm est=(2560,1116)"
105.015,3,Atta_3,EKFPOSE|3|3289.7|707.8|214.0
105.015,5,Atta_5,EKFPOSE|5|2560.2|1116.4|20.7
105.015,7,Atta_7,EKFPOSE|7|2708.3|2028.9|10.0
105.672,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-104.1° real=-102.1° err=-2.1° corr#0"
105.74,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
105.741,7,Atta_7,REQUEST_POSITION
105.761,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=82mm est=(2837,2068)"
106.088,3,Atta_3,EKFPOSE|3|3222.7|694.1|191.6
106.088,5,Atta_5,EKFPOSE|5|2560.2|1116.4|314.5
106.088,7,Atta_7,EKFPOSE|7|2837.2|2068.1|349.2
106.18,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
106.18,3,Atta_3,REQUEST_POSITION
106.197,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=29mm est=(3211,696)"
106.197,3,Atta_3,"DEBUG: -1, ID: 3, NAV: llegó a (3222.9,716.6)"
106.339,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-77.7° real=-75.2° err=-2.5° corr#0"
107.159,5,Atta_5,EKFPOSE|5|2656.0|1018.8|314.5
107.159,7,Atta_7,EKFPOSE|7|2837.2|2068.1|278.5
107.549,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-98.2° real=-95.3° err=-2.9° corr#0"
107.686,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
107.686,5,Atta_5,REQUEST_POSITION
107.703,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=17mm est=(2722,959)"
107.703,5,Atta_5,"DEBUG: -1, ID: 5, staging listo, entrando al slot (2834.982614254354, 1008.0334924727555)"
107.912,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
107.913,7,Atta_7,REQUEST_POSITION
107.927,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=26mm est=(2838,2002)"
108.241,5,Atta_5,EKFPOSE|5|2722.4|959.0|350.0
108.241,7,Atta_7,EKFPOSE|7|2838.1|2001.8|295.5
109.062,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=69.7° real=67.3° err=2.4° corr#0"
109.323,7,Atta_7,EKFPOSE|7|2838.1|2001.8|6.2
109.323,5,Atta_5,EKFPOSE|5|2761.8|975.3|22.5
109.669,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
109.669,5,Atta_5,REQUEST_POSITION
109.687,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=29mm est=(2819,995)"
109.687,5,Atta_5,"DEBUG: -1, ID: 5, NAV: llegó a (2827.8,971.0)"
110.268,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=136.1° real=133.5° err=2.6° corr#0"
110.42,7,Atta_7,EKFPOSE|7|2851.5|2016.5|47.7
110.724,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
110.724,7,Atta_7,REQUEST_POSITION
110.738,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=53mm est=(2896,2051)"
111.452,7,Atta_7,EKFPOSE|7|2895.9|2050.9|96.1
112.534,7,Atta_7,EKFPOSE|7|2895.9|2050.9|150.0
112.593,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=104.7° real=102.1° err=2.7° corr#0"
112.928,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
112.928,7,Atta_7,REQUEST_POSITION
112.947,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=51mm est=(2851,2069)"
112.947,7,Atta_7,"DEBUG: -1, ID: 7, staging listo, entrando al slot (2969.5746827511834, 1936.2988304007433)"
113.608,7,Atta_7,EKFPOSE|7|2850.9|2068.9|191.4
