time,idrobot,robot,message
122.859,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=25mm est=(1568,1359)"
123.026,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
123.027,4,Atta_4,REQUEST_POSITION
123.042,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=18mm est=(2576,1235)"
123.042,4,Atta_4,"DEBUG: -1, ID: 4, staging listo, entrando al slot (2730.641692243401, 1242.387040332428)"
123.33,2,Atta_2,EKFPOSE|2|2659.0|1510.6|341.2
123.33,5,Atta_5,EKFPOSE|5|1638.1|1396.0|28.0
123.33,4,Atta_4,EKFPOSE|4|2575.9|1234.6|1.3
123.444,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-6.5° real=-4.5° err=-2.0° corr#0"
123.606,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
123.607,2,Atta_2,REQUEST_POSITION
123.631,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=57mm est=(2710,1493)"
123.632,2,Atta_2,"DEBUG: -1, ID: 2, NAV: llegó a (2742.9,1456.8)"
123.702,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión -60°"
124.189,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
124.248,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
124.248,4,Atta_4,REQUEST_POSITION
124.268,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=10mm est=(2708,1239)"
124.268,4,Atta_4,"DEBUG: -1, ID: 4, NAV: llegó a (2700.6,1240.9)"
124.406,5,Atta_5,EKFPOSE|5|1620.0|1381.9|16.5
125.378,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
125.475,5,Atta_5,EKFPOSE|5|1635.3|1374.3|333.8
125.489,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión +60°"
125.989,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
126.546,5,Atta_5,EKFPOSE|5|1567.7|1416.6|4.6
127.166,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
127.58,5,Atta_5,"DEBUG: -1, ID: 5, DEADLOCK (3 evasiones) — escape comprometido +95°"
127.61,5,Atta_5,EKFPOSE|5|1624.6|1442.9|26.9
128.473,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
128.685,5,Atta_5,EKFPOSE|5|1500.1|1368.1|44.7
129.748,5,Atta_5,EKFPOSE|5|1500.1|1368.1|115.3
