time,idrobot,robot,message
124.04,2,Atta_2,REQUEST_POSITION
124.058,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=63mm est=(2203,1147)"
124.509,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-9.9° real=-7.9° err=-2.1° corr#0"
124.718,2,Atta_2,EKFPOSE|2|2233.1|1131.0|332.3
124.719,6,Atta_6,EKFPOSE|6|2722.3|1894.6|89.2
124.953,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
125.681,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
125.681,6,Atta_6,REQUEST_POSITION
125.695,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=14mm est=(2719,2020)"
125.799,2,Atta_2,EKFPOSE|2|2390.6|1047.1|331.6
125.799,6,Atta_6,EKFPOSE|6|2719.3|2020.0|82.9
126.03,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
126.03,2,Atta_2,REQUEST_POSITION
126.049,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=79mm est=(2443,1039)"
126.441,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-6.1° real=-3.4° err=-2.7° corr#0"
126.872,2,Atta_2,EKFPOSE|2|2506.4|1001.3|328.8
126.872,6,Atta_6,EKFPOSE|6|2719.3|2020.0|17.8
127.114,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-74.7° real=-71.8° err=-2.9° corr#0"
127.779,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
127.779,2,Atta_2,REQUEST_POSITION
127.796,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=86mm est=(2616,917)"
127.938,2,Atta_2,EKFPOSE|2|2615.8|917.2|337.7
127.938,6,Atta_6,EKFPOSE|6|2852.1|2062.8|17.9
128.62,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
128.621,6,Atta_6,REQUEST_POSITION
128.637,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=36.4° real=33.6° err=2.8° corr#0"
128.638,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=41mm est=(2967,2099)"
129.015,2,Atta_2,EKFPOSE|2|2680.9|918.6|1.1
129.016,6,Atta_6,EKFPOSE|6|3029.4|2118.6|17.3
129.524,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
129.524,2,Atta_2,REQUEST_POSITION
129.539,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=51mm est=(2767,934)"
130.095,2,Atta_2,EKFPOSE|2|2766.5|934.3|324.5
130.095,6,Atta_6,EKFPOSE|6|3200.7|2171.7|17.2
130.128,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
130.128,6,Atta_6,REQUEST_POSITION
130.146,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=43mm est=(3199,2185)"
130.659,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-13.2° real=-11.2° err=-2.0° corr#0"
131.199,2,Atta_2,EKFPOSE|2|2766.5|934.3|253.8
131.2,6,Atta_6,EKFPOSE|6|3287.1|2195.1|6.6
132.084,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-146.0° real=-143.6° err=-2.4° corr#0"
132.169,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
132.169,6,Atta_6,REQUEST_POSITION
132.187,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=67mm est=(3462,2203)"
132.284,2,Atta_2,EKFPOSE|2|2739.7|913.4|217.8
132.284,6,Atta_6,EKFPOSE|6|3462.3|2202.7|11.4
132.498,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
132.498,2,Atta_2,REQUEST_POSITION
132.517,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=21mm est=(2711,887)"
133.356,2,Atta_2,EKFPOSE|2|2710.8|887.1|162.9
133.356,6,Atta_6,EKFPOSE|6|3462.3|2202.7|82.1
134.442,2,Atta_2,EKFPOSE|2|2710.8|887.1|92.2
134.442,6,Atta_6,EKFPOSE|6|3462.3|2202.7|134.8
134.491,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=131.6° real=129.0° err=2.6° corr#0"
134.798,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-129.8° real=-127.9° err=-2.0° corr#0"
134.861,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
134.862,6,Atta_6,REQUEST_POSITION
134.874,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=73mm est=(3431,2239)"
134.875,6,Atta_6,"DEBUG: -1, ID: 6, staging listo, entrando al slot (3450.961773796215, 2085.773495280689)"
135.087,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
135.087,2,Atta_2,REQUEST_POSITION
135.102,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=77mm est=(2721,925)"
